,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
32,[184 124 269],[214 124 269],[184 124 269],[ 62 120 184],[271  92 163],[184 124 269],[184 124 269],[184 124 269],[184 124 269],[184 124 269],[184 124 269],[184 124 269],269,True,True,True,False,False,True,True,True,True,True,True,True
33,[202 269 221],[269 221 202],[202 269 221],[246 120  65],[ 91 257 271],[202 269 221],[202 269 221],[202 269 221],[202 269 221],[202 269 221],[202 269 221],[202 269 221],269,True,True,True,False,False,True,True,True,True,True,True,True
34,[  1 203 161],[203   1 161],[  1 161 203],[165   1  65],[271  91 231],[  1 203 161],[ 65 203 161],[  1 161 203],[  1 161 203],[  1 203 161],[  1 203 161],[  1 203 161],134,False,False,False,False,False,False,False,False,False,False,False,False
35,[196 260 184],[184 260 196],[184 260 196],[ 86 154 196],[ 90  91 154],[196 260 184],[196 260 184],[196 260 184],[196 260 184],[196 260 184],[196 260 184],[196 260 184],196,True,True,True,True,False,True,True,True,True,True,True,True
36,[195 247 271],[195 247 271],[195 247 271],[243 247 195],[ 90 271  91],[195 247 271],[195 247 271],[195 247 271],[195 247 271],[195 247 271],[195 247 271],[195 247 271],60,False,False,False,False,False,False,False,False,False,False,False,False
37,[  4  57 149],[ 57   4 149],[  4  57 149],[ 77  84 149],[271  91   4],[  4  57 149],[  4  57 149],[  4  57 149],[  4  57 149],[  4  57 149],[  4  57 149],[  4  57 149],57,True,True,True,False,False,True,True,True,True,True,True,True
38,[218 215 260],[218 260 215],[218 215 260],[215 260 198],[ 90  91 260],[218 215 260],[218 215 260],[218 215 260],[218 215 260],[218 215 260],[218 215 260],[218 215 260],260,True,True,True,True,True,True,True,True,True,True,True,True
39,[123 247  10],[123 247  10],[123 247  10],[123 247  10],[ 91 271  10],[123 247  10],[123 247  10],[123 247  10],[123 247  10],[123 247  10],[123 247  10],[123 247  10],10,True,True,True,True,True,True,True,True,True,True,True,True
40,[271 163  57],[271 163  57],[271 163  57],[271 163  57],[ 91 271  57],[271 163  57],[271 163  57],[271 163  57],[271 163  57],[271 163  57],[271 163  57],[271 163  57],163,True,True,True,True,False,True,True,True,True,True,True,True
41,[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],199,True,True,True,True,True,True,True,True,True,True,True,True
0,[105  15 111],[238 105 103],[105  15 111],[  1 111 238],[90 91  1],[238 105 103],[238 105 103],[238 105 103],[105  15 111],[105  15 111],[105  15 111],[105  15 111],180,False,False,False,False,False,False,False,False,False,False,False,False
1,[247 157 132],[156 157 132],[157 247 132],[ 84 157 167],[271  91  56],[156 157 132],[156 157 132],[156 157 132],[157 247 132],[157 247 132],[157 247 132],[157 247 132],132,True,True,True,False,False,True,True,True,True,True,True,True
2,[221 177 184],[229 270 221],[184 177 221],[177 209 229],[271  91 242],[229 270 221],[229 270 221],[229 270 221],[184 177 221],[184 177 221],[184 177 221],[184 177 221],177,True,False,True,True,False,False,False,False,True,True,True,True
3,[ 94  22 181],[268  45 181],[ 94  22 181],[167 181  94],[ 92 167 271],[268  45 181],[268  45 181],[268  45 181],[ 94  22 181],[ 94  22 181],[ 94  22 181],[ 94  22 181],94,True,False,True,True,False,False,False,False,True,True,True,True
4,[156  89 187],[ 89 156 187],[156  89 187],[ 12 182 187],[90 91 89],[ 89 156 187],[ 89 156 187],[ 89 156 187],[156  89 187],[156  89 187],[156  89 187],[156  89 187],187,True,True,True,True,False,True,True,True,True,True,True,True
5,[140 188 187],[188 270 140],[140 188 187],[110 140 187],[ 91 270 271],[270 188 187],[188 270 140],[188 270 140],[140 188 187],[140 188 187],[140 188 187],[140 188 187],110,False,False,False,True,False,False,False,False,False,False,False,False
6,[  1 229 131],[131 229 203],[  1 229 131],[ 92 229   1],[91 92 28],[  1 229 131],[131 229 203],[131 229 203],[  1 229 131],[  1 229 131],[  1 229 131],[  1 229 131],29,False,False,False,False,False,False,False,False,False,False,False,False
7,[184  93 143],[204  93 129],[184  93 143],[129  93 143],[271  90 184],[184  93 143],[204  93 129],[204  93 129],[184  93 143],[184  93 143],[184  93 143],[184  93 143],93,True,True,True,True,False,True,True,True,True,True,True,True
8,[  6  65 105],[  6  65 105],[  6  65 105],[105   6  65],[271  92   6],[  6  65 105],[  6  65 105],[  6  65 105],[  6  65 105],[  6  65 105],[  6  65 105],[  6  65 105],65,True,True,True,True,False,True,True,True,True,True,True,True
9,[156 157 247],[247 156 157],[156 157 247],[247 167 157],[ 91  92 247],[156 157 247],[247 156 157],[247 156 157],[156 157 247],[156 157 247],[156 157 247],[156 157 247],157,True,True,True,True,False,True,True,True,True,True,True,True
10,[165 221 184],[165 184 221],[165 221 184],[221 165 184],[271  91 165],[165 184 221],[165 184 221],[165 184 221],[165 221 184],[165 221 184],[165 221 184],[165 221 184],165,True,True,True,True,True,True,True,True,True,True,True,True
11,[ 87 163  92],[ 87 163  92],[ 87 163  92],[163  87  92],[271  92 163],[ 87 163  92],[ 87 163  92],[ 87 163  92],[ 87 163  92],[ 87 163  92],[ 87 163  92],[ 87 163  92],87,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 90  30 267],[ 90  30 267],[ 90  30 267],[ 90  30 267],[92 91 30],[ 90  30 267],[ 90  30 267],[ 90  30 267],[ 90  30 267],[ 90  30 267],[ 90  30 267],[ 90  30 267],30,True,True,True,True,True,True,True,True,True,True,True,True
13,[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],198,True,True,True,True,True,True,True,True,True,True,True,True
14,[159 181 107],[181 159  21],[159 181 107],[181  21  94],[ 91  90 234],[159 181 107],[181 159  21],[181 159  21],[159 181 107],[159 181 107],[159 181 107],[159 181 107],19,False,False,False,False,False,False,False,False,False,False,False,False
15,[234 104 247],[247 104 234],[234 104 247],[ 22 167  80],[ 89  90 123],[ 80 104 247],[ 80 104 247],[247 104 234],[234 104 247],[234 104 247],[234 104 247],[234 104 247],104,True,True,True,False,False,True,True,True,True,True,True,True
16,[ 94  18 195],[195 244 142],[ 94  18 195],[  1  94 142],[271  92 142],[ 94  18 195],[ 94  18 195],[195 244 142],[ 94  18 195],[ 94  18 195],[ 94  18 195],[ 94  18 195],195,True,True,True,False,False,True,True,True,True,True,True,True
17,[ 94 187 181],[ 26 181 149],[ 94 187 181],[187 181  94],[92 87 42],[ 94 187 181],[ 94 187 181],[ 26 181 149],[ 94 187 181],[ 94 187 181],[ 94 187 181],[ 94 187 181],181,True,True,True,True,False,True,True,True,True,True,True,True
18,[ 56 146 255],[255 213 146],[ 56 146 255],[  2 255 229],[271  91  56],[146 229 255],[146 229 255],[255 213 146],[ 56 146 255],[ 56 146 255],[ 56 146 255],[ 56 146 255],2,False,False,False,True,False,False,False,False,False,False,False,False
19,[269 265 187],[187 203 265],[269 265 187],[158 187  94],[271  91 158],[265  94 187],[ 94 265 187],[187 203 265],[269 265 187],[269 265 187],[269 265 187],[269 265 187],158,False,False,False,True,True,False,False,False,False,False,False,False
20,[ 89  93 140],[ 89  93 140],[ 89  93 140],[ 89 140  93],[ 90  91 228],[ 89  93 140],[ 89  93 140],[ 89  93 140],[ 89  93 140],[ 89  93 140],[ 89  93 140],[ 89  93 140],93,True,True,True,True,False,True,True,True,True,True,True,True
21,[244 215  20],[215  20 253],[244 215  20],[ 20 253 244],[90 91 46],[244 215  20],[253  20 215],[215  20 253],[244 215  20],[244 215  20],[244 215  20],[244 215  20],244,True,False,True,True,False,True,False,False,True,True,True,True
22,[267   4  46],[267   4  46],[267   4  46],[267 123 259],[90 91 46],[267   4  46],[267   4  46],[267   4  46],[267   4  46],[267   4  46],[267   4  46],[267   4  46],123,False,False,False,True,False,False,False,False,False,False,False,False
23,[ 35 247 167],[ 35 247 167],[ 35 247 167],[ 35 247 167],[91 92 35],[ 35 247 167],[ 35 247 167],[ 35 247 167],[ 35 247 167],[ 35 247 167],[ 35 247 167],[ 35 247 167],167,True,True,True,True,False,True,True,True,True,True,True,True
24,[  1 156 244],[244 268   1],[156   1 244],[268 244   1],[ 90 271 156],[  1 156 244],[156   1 244],[244 268   1],[156   1 244],[  1 156 244],[  1 156 244],[  1 156 244],244,True,True,True,True,False,True,True,True,True,True,True,True
25,[ 42 149 187],[ 42 149 187],[ 42 149 187],[ 42 149 187],[ 90  91 187],[ 42 149 187],[ 42 149 187],[ 42 149 187],[ 42 149 187],[ 42 149 187],[ 42 149 187],[ 42 149 187],187,True,True,True,True,True,True,True,True,True,True,True,True
26,[271 206  57],[271 206  57],[271 206  57],[271 206  57],[ 91 206 271],[271 206  57],[271 206  57],[271 206  57],[271 206  57],[271 206  57],[271 206  57],[271 206  57],57,True,True,True,True,False,True,True,True,True,True,True,True
27,[ 91  90 269],[ 91  90 269],[ 91  90 269],[ 91  90 269],[ 91  90 269],[ 91  90 269],[ 91  90 269],[ 91  90 269],[ 91  90 269],[ 91  90 269],[ 91  90 269],[ 91  90 269],269,True,True,True,True,True,True,True,True,True,True,True,True
28,[ 58 131 177],[ 58 177 215],[ 58 131 177],[ 19   1 177],[ 90  91 228],[ 58 131 177],[ 58 131 177],[ 58 177 215],[ 58 131 177],[ 58 131 177],[ 58 131 177],[ 58 131 177],58,True,True,True,False,False,True,True,True,True,True,True,True
29,[181 241 177],[161 142 181],[181 241 177],[181 253 142],[ 90  91 253],[181 241 177],[181 241 177],[161 142 181],[181 241 177],[181 241 177],[181 241 177],[181 241 177],241,True,False,True,False,False,True,True,False,True,True,True,True
30,[260 107 241],[107 203 260],[260 107 241],[  6 107  96],[ 90  91 107],[260 107 241],[260 107 241],[260 107 241],[260 107 241],[260 107 241],[260 107 241],[260 107 241],96,False,False,False,True,False,False,False,False,False,False,False,False
31,[188 124  67],[265 188  67],[188 124  67],[120 140  67],[ 89  90 220],[124 188  67],[124 188  67],[188 124  67],[188 124  67],[188 124  67],[188 124  67],[188 124  67],67,True,True,True,True,False,True,True,True,True,True,True,True
32,[ 56 188  72],[161 149  72],[ 56 188  72],[110 149  65],[ 92  65 271],[ 65 188  72],[ 65  72 188],[ 56 188  72],[ 56 188  72],[ 56 188  72],[ 56 188  72],[ 56 188  72],72,True,True,True,False,False,True,True,True,True,True,True,True
33,[196  24 124],[203  24 196],[196  24 124],[ 62 196  24],[271  91 199],[196  24 124],[196  24 124],[196  24 124],[196  24 124],[196  24 124],[196  24 124],[196  24 124],24,True,True,True,True,False,True,True,True,True,True,True,True
34,[142 214 105],[142 268 105],[142 214 105],[ 16 142 105],[271  92 142],[214 142 105],[214 142 105],[142 214 105],[142 214 105],[142 214 105],[142 214 105],[142 214 105],142,True,True,True,True,True,True,True,True,True,True,True,True
35,[119  56 269],[119 269  56],[119  56 269],[123  75 119],[ 91 271  10],[ 56 119 269],[ 56 119 269],[ 56 119 269],[119  56 269],[119  56 269],[119  56 269],[119  56 269],119,True,True,True,True,False,True,True,True,True,True,True,True
36,[  1 215 124],[124 215   1],[  1 215 124],[243  16   1],[271  90 215],[  1 215 124],[  1 215 124],[  1 215 124],[  1 215 124],[  1 215 124],[  1 215 124],[  1 215 124],1,True,True,True,True,False,True,True,True,True,True,True,True
37,[253  89  22],[ 89 161 253],[253  89  22],[ 89  22 253],[271  91  22],[253  89  22],[253  89  22],[253  89  22],[253  89  22],[253  89  22],[253  89  22],[253  89  22],97,False,False,False,False,False,False,False,False,False,False,False,False
38,[ 57 203 107],[ 57 107 203],[ 57 203 107],[203  57 107],[ 90  91 203],[ 57 203 107],[ 57 203 107],[ 57 203 107],[ 57 203 107],[ 57 203 107],[ 57 203 107],[ 57 203 107],107,True,True,True,True,False,True,True,True,True,True,True,True
39,[267 140 220],[267 140 220],[267 140 220],[267 140 220],[ 89  90 220],[267 140 220],[267 140 220],[267 140 220],[267 140 220],[267 140 220],[267 140 220],[267 140 220],220,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 92 149 161],[ 92 149 161],[ 92 161 149],[ 92 161 149],[ 92  87 161],[ 92 161 149],[ 92 161 149],[ 92 149 161],[ 92 161 149],[ 92 149 161],[ 92 149 161],[ 92 149 161],161,True,True,True,True,True,True,True,True,True,True,True,True
41,[ 89  90 220],[ 89  90 220],[ 89  90 220],[ 89  90 220],[ 89  90 220],[ 89  90 220],[ 89  90 220],[ 89  90 220],[ 89  90 220],[ 89  90 220],[ 89  90 220],[ 89  90 220],220,True,True,True,True,True,True,True,True,True,True,True,True
0,[239 124 107],[239 107 249],[239 124 107],[107 119 239],[ 90  91 228],[239 107 249],[239 107 249],[239 107 249],[239 124 107],[239 124 107],[239 124 107],[239 124 107],239,True,True,True,True,False,True,True,True,True,True,True,True
1,[157 177 190],[177 247 271],[157 177 190],[157 190 119],[ 90  91 267],[177 247 271],[177 247 271],[177 247 271],[157 177 190],[157 177 190],[157 177 190],[157 177 190],209,False,False,False,False,False,False,False,False,False,False,False,False
2,[191 155  89],[ 89 155 191],[ 89 155 191],[ 84 155  86],[ 91 271  57],[ 89 155 191],[ 89 155 191],[ 89 155 191],[ 89 155 191],[ 89 155 191],[191 155  89],[ 89 155 191],114,False,False,False,False,False,False,False,False,False,False,False,False
3,[119  67  95],[167  95  67],[119  67  95],[167  95 119],[ 92  65 271],[167  95  67],[167  95  67],[167  95  67],[119  67  95],[119  67  95],[119  67  95],[119  67  95],209,False,False,False,False,False,False,False,False,False,False,False,False
4,[167  24  80],[ 7 80 24],[167  24  80],[ 24  80 167],[90 91 89],[ 7 80 24],[ 7 80 24],[ 7 80 24],[167  24  80],[184  80  24],[184  80  24],[184  80  24],80,True,True,True,True,False,True,True,True,True,True,True,True
5,[187  67 157],[157 103 161],[187  67 157],[ 67 187 157],[ 92  87 161],[187  67 157],[157 103 161],[157 103 161],[187  67 157],[187  67 157],[187  67 157],[187  67 157],61,False,False,False,False,False,False,False,False,False,False,False,False
6,[ 84 103 215],[ 84 215 103],[ 84 103 215],[ 16 103  84],[271  90 215],[158 103 215],[ 84 215 103],[ 84 215 103],[ 84 103 215],[ 84 103 215],[ 84 103 215],[ 84 103 215],61,False,False,False,False,False,False,False,False,False,False,False,False
7,[ 22 253  21],[105  21 253],[105  21 253],[ 22  21 253],[ 90  91 253],[253  21 105],[105  21 253],[105  21 253],[105  21 253],[105  21 253],[ 22 253  21],[105  21 253],87,False,False,False,False,False,False,False,False,False,False,False,False
8,[ 46 231  82],[231  46  82],[ 46 231  82],[228  82  28],[ 90  91 228],[ 46 231  82],[231  46  82],[231  46  82],[ 46 231  82],[ 46 231  82],[ 46 231  82],[ 46 231  82],228,False,False,False,True,True,False,False,False,False,False,False,False
9,[271 247 195],[195 247 271],[271 247 195],[247 195  65],[ 91  92 247],[ 65 247 195],[195 247 271],[195 247 271],[ 65 247 195],[271 247 195],[271 247 195],[271 247 195],44,False,False,False,False,False,False,False,False,False,False,False,False
10,[ 84   4 267],[267   4  84],[ 84   4 267],[  4 158  84],[90 91 84],[158   4 267],[267   4  84],[267   4  84],[ 84   4 267],[ 84   4 267],[ 84   4 267],[ 84   4 267],4,True,True,True,True,False,True,True,True,True,True,True,True
11,[206  65 167],[206  65 167],[206  65 167],[206  65 167],[ 92  65 271],[206  65 167],[206  65 167],[206  65 167],[206  65 167],[206  65 167],[206  65 167],[206  65 167],167,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 92  30 184],[ 92  30 184],[ 92  30 184],[ 92  30 184],[271  90 184],[ 92  30 184],[ 92  30 184],[ 92  30 184],[ 92  30 184],[ 92  30 184],[ 92  30 184],[ 92  30 184],184,True,True,True,True,True,True,True,True,True,True,True,True
13,[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],206,True,True,True,True,True,True,True,True,True,True,True,True
14,[  1 187 111],[187 111 271],[  1 187 111],[187   1 111],[271  91   4],[  1 187 111],[187 111 271],[187 111 271],[  1 187 111],[  1 187 111],[  1 187 111],[  1 187 111],70,False,False,False,False,False,False,False,False,False,False,False,False
15,[20  0 67],[72 20  0],[94 20 67],[ 20 142  94],[271  90 226],[142  94  67],[94 67  0],[72 20  0],[94 20 67],[20  0 67],[20  0 67],[20  0 67],226,False,False,False,False,True,False,False,False,False,False,False,False
16,[140 124   0],[173   1 271],[140 124   0],[140   1 119],[ 92  91 173],[119   0 124],[140 124   0],[173   1 271],[124 140   0],[140 124   0],[140 124   0],[140 124   0],119,False,False,False,True,False,True,False,False,False,False,False,False
17,[ 56 204 105],[ 56 105 204],[ 56 204 105],[ 16  92 105],[ 92 271  60],[ 56 105 204],[ 56 204 105],[ 56 105 204],[ 56 204 105],[ 56 204 105],[ 56 204 105],[ 56 204 105],204,True,True,True,False,False,True,True,True,True,True,True,True
18,[214 167 124],[256 161 153],[167 214 124],[  6 167 153],[ 90  91 153],[167 124 153],[153 124 167],[256 161 153],[167 214 124],[214 167 124],[214 167 124],[214 167 124],214,True,False,True,False,False,False,False,False,True,True,True,True
19,[253  95 248],[ 95 248 253],[253  95 248],[ 95 253 119],[ 91 206 271],[253  95 119],[253  95 248],[ 95 248 253],[253  95 248],[253  95 248],[253  95 248],[253  95 248],182,False,False,False,False,False,False,False,False,False,False,False,False
20,[214 143 247],[214 143 247],[214 143 247],[247 143 178],[ 92 271 143],[214 247 143],[214 143 247],[214 143 247],[214 143 247],[214 143 247],[214 143 247],[214 143 247],178,False,False,False,True,False,False,False,False,False,False,False,False
21,[ 89 271 253],[ 89 253 271],[ 89 271 253],[ 89  84 253],[271  91   4],[271  89 253],[271  89 253],[ 89 253 271],[ 89 271 253],[ 89 271 253],[ 89 271 253],[ 89 271 253],271,True,True,True,False,True,True,True,True,True,True,True,True
22,[ 89 271 187],[ 89 187 271],[ 89 271 187],[134  89 187],[271  91   4],[271  89 187],[271  89 187],[ 89 187 271],[ 89 271 187],[ 89 271 187],[ 89 271 187],[ 89 271 187],4,False,False,False,False,True,False,False,False,False,False,False,False
23,[161  20  67],[ 67  20 161],[161  20  67],[ 6 20 67],[271  91 231],[161  20  67],[161  20  67],[ 67  20 161],[161  20  67],[161  20  67],[161  20  67],[161  20  67],231,False,False,False,False,True,False,False,False,False,False,False,False
24,[243 271 140],[243 140 271],[243 271 140],[185 243 140],[271  91 140],[243 271 140],[243 271 140],[243 140 271],[243 271 140],[243 271 140],[243 271 140],[243 271 140],271,True,True,True,False,True,True,True,True,True,True,True,True
