,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_21_linear,hard_agent_21_log10,hard_agent_21_ln,Real,basic_agent_match,Greedy Agent_turns_greedy_0_match,arch_receiver_agent_match,"med_agent_archs_[0, 1, 2]_match",dummy_agent_random_match,force_k_agent_k_5_match,force_k_agent_k_15_match,force_k_agent_k_30_match,arch_pass_agent_match,hard_agent_21_linear_match,hard_agent_21_log10_match,hard_agent_21_ln_match
5,67,67,67,165,163,67,67,67,67,67,67,67,156,False,False,False,False,False,False,False,False,False,False,False,False
6,72,203,72,167,271,72,203,203,72,72,72,72,92,False,False,False,False,False,False,False,False,False,False,False,False
7,188,17,188,165,165,188,17,17,188,188,188,188,188,True,False,True,False,False,True,False,False,True,True,True,True
8,229,229,229,229,268,229,229,229,229,229,229,229,229,True,True,True,True,False,True,True,True,True,True,True,True
9,195,195,195,182,208,195,195,195,195,195,195,195,231,False,False,False,False,False,False,False,False,False,False,False,False
10,195,129,195,195,129,195,129,129,195,195,195,195,129,False,True,False,False,True,False,True,True,False,False,False,False
11,247,238,247,238,238,247,238,238,247,247,247,247,238,False,True,False,True,True,False,True,True,False,False,False,False
12,57,57,57,0,57,57,57,57,57,57,57,57,57,True,True,True,False,True,True,True,True,True,True,True,True
13,199,199,199,199,199,199,199,199,199,199,199,199,199,True,True,True,True,True,True,True,True,True,True,True,True
14,177,116,177,209,181,177,116,116,177,177,177,177,145,False,False,False,False,False,False,False,False,False,False,False,False
15,175,153,175,1,215,175,175,153,175,175,175,175,175,True,False,True,False,False,True,True,False,True,True,True,True
16,247,17,247,153,224,247,247,17,247,247,247,247,269,False,False,False,False,False,False,False,False,False,False,False,False
17,188,17,188,1,123,188,188,17,188,188,188,188,156,False,False,False,False,False,False,False,False,False,False,False,False
18,192,192,192,192,140,192,192,192,192,192,192,192,220,False,False,False,False,False,False,False,False,False,False,False,False
19,149,149,149,244,206,149,149,149,149,149,149,149,97,False,False,False,False,False,False,False,False,False,False,False,False
20,1,1,1,1,222,1,1,1,75,1,1,1,97,False,False,False,False,False,False,False,False,False,False,False,False
21,92,96,92,96,96,92,92,96,92,92,92,92,92,True,False,True,False,False,True,True,False,True,True,True,True
22,140,140,82,140,28,140,140,140,82,140,140,140,259,False,False,False,False,False,False,False,False,False,False,False,False
23,1,1,1,1,1,1,1,1,1,1,1,1,10,False,False,False,False,False,False,False,False,False,False,False,False
24,215,17,17,0,222,215,17,17,17,215,215,215,215,True,False,False,False,False,True,False,False,False,True,True,True
25,217,217,217,1,205,217,217,217,217,217,217,217,1,False,False,False,True,False,False,False,False,False,False,False,False
26,224,224,224,0,224,224,224,224,224,224,224,224,224,True,True,True,False,True,True,True,True,True,True,True,True
27,206,206,206,206,206,206,206,206,206,206,206,206,206,True,True,True,True,True,True,True,True,True,True,True,True
28,112,9,229,229,195,112,112,9,229,112,112,112,156,False,False,False,False,False,False,False,False,False,False,False,False
29,67,47,67,47,22,67,67,47,67,67,67,67,124,False,False,False,False,False,False,False,False,False,False,False,False
30,24,24,24,24,103,24,24,24,24,24,24,24,45,False,False,False,False,False,False,False,False,False,False,False,False
31,247,21,247,80,185,247,247,247,247,247,247,247,269,False,False,False,False,False,False,False,False,False,False,False,False
32,187,157,187,94,191,187,187,187,187,187,187,187,253,False,False,False,False,False,False,False,False,False,False,False,False
33,129,129,129,244,222,129,129,129,129,129,129,129,129,True,True,True,False,False,True,True,True,True,True,True,True
34,143,142,143,142,143,143,143,143,143,143,143,143,221,False,False,False,False,False,False,False,False,False,False,False,False
35,150,45,129,142,45,150,150,150,129,150,150,150,45,False,True,False,False,True,False,False,False,False,False,False,False
36,17,17,17,199,253,17,17,17,17,17,17,17,220,False,False,False,False,False,False,False,False,False,False,False,False
37,218,218,218,110,110,218,218,218,218,218,218,218,218,True,True,True,False,False,True,True,True,True,True,True,True
38,196,53,196,196,196,196,196,196,196,196,196,196,196,True,False,True,True,True,True,True,True,True,True,True,True
39,62,62,62,62,28,62,62,62,62,62,62,62,62,True,True,True,True,False,True,True,True,True,True,True,True
40,10,10,10,0,205,10,10,10,10,10,10,10,10,True,True,True,False,False,True,True,True,True,True,True,True
41,222,222,222,222,222,222,222,222,222,222,222,222,222,True,True,True,True,True,True,True,True,True,True,True,True
0,5,5,5,5,57,5,5,5,5,5,5,5,39,False,False,False,False,False,False,False,False,False,False,False,False
1,15,15,15,238,209,15,15,15,15,15,15,15,15,True,True,True,False,False,True,True,True,True,True,True,True
2,95,181,95,238,257,181,181,181,263,95,95,95,95,True,False,True,False,False,False,False,False,False,True,True,True
3,18,18,202,169,16,18,18,18,202,18,18,18,18,True,True,False,False,False,True,True,True,False,True,True,True
4,143,18,143,143,143,18,18,18,143,143,143,143,18,False,True,False,False,False,True,True,True,False,False,False,False
5,95,80,107,80,60,107,80,80,107,95,95,95,95,True,False,False,False,False,False,False,False,False,True,True,True
6,129,129,129,167,123,271,129,129,129,129,129,129,129,True,True,True,False,False,False,True,True,True,True,True,True
7,247,247,247,86,30,247,247,247,247,247,247,247,6,False,False,False,False,False,False,False,False,False,False,False,False
8,57,243,57,253,243,222,243,243,57,57,57,57,253,False,False,False,True,False,False,False,False,False,False,False,False
9,184,184,184,1,184,184,184,184,184,184,184,184,253,False,False,False,False,False,False,False,False,False,False,False,False
10,140,140,140,140,92,140,140,140,140,140,140,140,140,True,True,True,True,False,True,True,True,True,True,True,True
11,57,4,57,167,167,4,4,4,57,57,57,57,4,False,True,False,False,False,True,True,True,False,False,False,False
12,143,143,143,143,6,143,143,143,143,143,143,143,6,False,False,False,False,True,False,False,False,False,False,False,False
13,165,165,165,165,165,165,165,165,165,165,165,165,165,True,True,True,True,True,True,True,True,True,True,True,True
14,130,93,130,142,62,11,93,93,130,130,130,130,130,True,False,True,False,False,False,False,False,True,True,True,True
15,15,0,15,15,110,15,15,0,15,15,15,15,15,True,False,True,True,False,True,True,False,True,True,True,True
16,24,24,24,142,142,103,24,24,24,24,24,24,147,False,False,False,False,False,False,False,False,False,False,False,False
17,0,0,0,229,150,150,93,0,0,0,0,0,0,True,True,True,False,False,False,False,True,True,True,True,True
18,107,119,107,119,119,107,107,119,107,107,107,107,185,False,False,False,False,False,False,False,False,False,False,False,False
19,15,15,15,15,154,146,15,15,15,15,15,15,15,True,True,True,True,False,False,True,True,True,True,True,True
20,107,107,107,107,107,107,107,107,107,107,107,107,140,False,False,False,False,False,False,False,False,False,False,False,False
21,247,49,247,119,247,49,247,49,247,247,247,247,229,False,False,False,False,False,False,False,False,False,False,False,False
22,229,229,229,229,229,11,11,229,229,229,229,229,224,False,False,False,False,False,False,False,False,False,False,False,False
23,84,84,84,84,56,56,84,84,84,84,84,84,56,False,False,False,False,True,True,False,False,False,False,False,False
24,57,57,57,28,206,206,28,57,57,57,57,57,28,False,False,False,True,False,False,True,False,False,False,False,False
25,229,229,229,229,4,4,229,229,229,229,229,229,4,False,False,False,False,True,True,False,False,False,False,False,False
26,259,259,259,259,206,206,259,259,259,259,259,259,259,True,True,True,True,False,False,True,True,True,True,True,True
27,6,6,6,6,6,6,6,6,6,6,6,6,6,True,True,True,True,True,True,True,True,True,True,True,True
28,5,5,5,143,224,226,187,5,5,5,5,5,5,True,True,True,False,False,False,False,True,True,True,True,True
29,143,49,143,142,131,49,263,49,143,143,143,143,141,False,False,False,False,False,False,False,False,False,False,False,False
30,69,69,19,167,22,69,19,69,19,69,69,69,69,True,True,False,False,False,True,False,True,False,True,True,True
31,107,157,95,157,253,268,107,107,95,107,107,107,95,False,False,True,False,False,False,False,False,True,False,False,False
32,22,156,22,22,212,53,22,22,22,22,22,22,22,True,False,True,True,False,False,True,True,True,True,True,True
33,22,157,22,157,28,22,22,22,22,22,22,22,22,True,False,True,False,False,True,True,True,True,True,True,True
34,131,131,131,86,244,203,131,131,131,131,131,131,203,False,False,False,False,False,True,False,False,False,False,False,False
35,107,184,107,86,42,107,107,107,107,107,107,107,42,False,False,False,False,True,False,False,False,False,False,False,False
36,221,187,187,187,87,224,187,221,187,221,221,221,224,False,False,False,False,False,True,False,False,False,False,False,False
37,84,84,84,84,84,205,185,84,84,84,84,84,262,False,False,False,False,False,False,False,False,False,False,False,False
38,92,92,92,86,86,206,92,92,92,92,92,92,92,True,True,True,False,False,False,True,True,True,True,True,True
39,268,268,268,253,253,268,243,268,268,268,268,268,253,False,False,False,True,True,False,False,False,False,False,False,False
40,53,53,53,244,53,53,53,53,53,53,53,53,53,True,True,True,False,True,True,True,True,True,True,True,True
41,62,62,62,62,62,62,62,62,62,62,62,62,62,True,True,True,True,True,True,True,True,True,True,True,True
0,118,21,118,68,215,21,21,21,118,118,118,118,118,True,False,True,False,False,False,False,False,True,True,True,True
1,107,24,24,107,29,24,24,24,24,107,107,107,132,False,False,False,False,False,False,False,False,False,False,False,False
2,215,80,80,245,157,80,80,80,80,215,215,215,245,False,False,False,True,False,False,False,False,False,False,False,False
3,220,142,242,142,205,142,142,142,220,220,220,220,142,False,True,False,True,False,True,True,True,False,False,False,False
4,20,20,20,167,206,20,20,20,20,20,20,20,20,True,True,True,False,False,True,True,True,True,True,True,True
5,17,17,149,149,17,11,17,17,149,17,17,17,11,False,False,False,False,False,True,False,False,False,False,False,False
6,149,146,149,167,199,146,146,146,149,149,149,149,146,False,True,False,False,False,True,True,True,False,False,False,False
7,181,181,181,246,28,181,181,181,181,181,181,181,181,True,True,True,False,False,True,True,True,True,True,True,True
8,247,215,247,140,247,247,215,215,247,247,247,247,271,False,False,False,False,False,False,False,False,False,False,False,False
9,146,146,146,165,28,146,146,146,146,146,146,146,146,True,True,True,False,False,True,True,True,True,True,True,True
10,242,242,242,242,28,242,242,242,242,242,242,242,242,True,True,True,True,False,True,True,True,True,True,True,True
11,242,242,242,242,205,242,242,242,242,242,242,242,222,False,False,False,False,False,False,False,False,False,False,False,False
12,30,30,30,61,61,30,30,30,30,30,30,30,61,False,False,False,True,True,False,False,False,False,False,False,False
13,243,243,243,243,243,243,243,243,243,243,243,243,243,True,True,True,True,True,True,True,True,True,True,True,True
14,107,80,107,111,129,107,80,80,107,107,107,107,204,False,False,False,False,False,False,False,False,False,False,False,False
15,247,21,247,21,2,247,21,21,247,247,247,247,226,False,False,False,False,False,False,False,False,False,False,False,False
16,15,15,15,142,249,15,15,15,15,15,15,15,56,False,False,False,False,False,False,False,False,False,False,False,False
17,69,69,69,119,119,52,119,69,69,69,69,69,69,True,True,True,False,False,False,False,True,True,True,True,True
18,188,188,188,94,262,19,94,188,188,188,188,188,19,False,False,False,False,False,True,False,False,False,False,False,False
19,22,146,22,22,22,242,22,146,22,22,22,22,146,False,True,False,False,False,False,False,True,False,False,False,False
20,215,215,22,22,161,22,22,215,215,215,215,215,232,False,False,False,False,False,False,False,False,False,False,False,False
21,203,7,203,199,208,203,199,7,203,203,203,203,191,False,False,False,False,False,False,False,False,False,False,False,False
22,107,107,107,1,107,107,1,107,107,107,107,107,107,True,True,True,False,True,True,False,True,True,True,True,True
23,247,247,247,65,271,247,247,247,247,247,247,247,65,False,False,False,True,False,False,False,False,False,False,False,False
24,72,72,72,199,164,72,199,72,72,72,72,72,72,True,True,True,False,False,True,False,True,True,True,True,True
25,220,220,220,92,92,92,220,220,220,220,220,220,257,False,False,False,False,False,False,False,False,False,False,False,False
26,57,57,57,2,2,2,57,57,57,57,57,57,2,False,False,False,True,True,True,False,False,False,False,False,False
27,2,2,2,2,2,2,2,2,2,2,2,2,2,True,True,True,True,True,True,True,True,True,True,True,True
28,13,13,13,67,46,67,13,13,67,13,13,13,265,False,False,False,False,False,False,False,False,False,False,False,False
29,19,80,19,233,36,19,80,80,19,19,19,19,19,True,False,True,False,False,True,False,False,True,True,True,True
30,67,67,67,80,80,67,80,80,67,67,67,67,67,True,True,True,False,False,True,False,False,True,True,True,True
31,80,80,80,80,80,80,80,80,80,80,80,80,96,False,False,False,False,False,False,False,False,False,False,False,False
32,24,24,24,119,231,24,119,119,24,24,24,24,132,False,False,False,False,False,False,False,False,False,False,False,False
33,143,69,143,143,242,247,143,143,143,143,143,143,69,False,True,False,False,False,False,False,False,False,False,False,False
34,69,69,69,157,89,187,157,157,69,69,69,69,69,True,True,True,False,False,False,False,False,True,True,True,True
35,149,149,149,244,101,75,149,149,149,149,149,149,4,False,False,False,False,False,False,False,False,False,False,False,False
36,247,247,247,149,134,247,149,149,247,247,247,247,224,False,False,False,False,False,False,False,False,False,False,False,False
37,57,4,253,86,30,253,86,86,253,57,57,57,4,False,True,False,False,False,False,False,False,False,False,False,False
38,215,181,181,165,215,181,215,215,181,215,215,215,181,False,True,True,False,False,True,False,False,True,False,False,False
39,198,91,198,0,163,91,198,198,198,198,198,198,91,False,True,False,False,False,True,False,False,False,False,False,False
40,20,20,20,6,20,20,6,6,20,20,20,20,20,True,True,True,False,True,True,False,False,True,True,True,True
41,247,247,247,247,247,247,247,247,247,247,247,247,247,True,True,True,True,True,True,True,True,True,True,True,True
