,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
11,[181 156  77],[ 77 156 181],[156 181  77],[ 88  77 181],[ 90 271 156],[156 181  77],[ 77 156 181],[ 77 156 181],[156 181  77],[181 156  77],[181 156  77],[181 156  77],77,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 91 156 212],[ 91 156 212],[ 91 156 212],[ 91  86 212],[ 90 271 156],[ 91 156 212],[ 91 156 212],[ 91 156 212],[ 91 156 212],[ 91 156 212],[ 91 156 212],[ 91 156 212],212,True,True,True,True,False,True,True,True,True,True,True,True
13,[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],163,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 91 234  53],[  6 234   5],[ 91  53 234],[  5 234 119],[ 91  90 234],[ 53 234 119],[  6 234   5],[  6 234   5],[ 91  53 234],[ 91 234  53],[ 91 234  53],[ 91 234  53],85,False,False,False,False,False,False,False,False,False,False,False,False
15,[257 217 231],[107 231 184],[217 257 231],[231 184 165],[ 90  91 100],[257 231 165],[257 217 231],[107 231 184],[217 257 231],[257 217 231],[257 217 231],[257 217 231],217,True,False,True,False,False,False,True,False,True,True,True,True
16,[  8 257 101],[140   8 101],[  8 257 101],[101  86   8],[271  91 140],[257  86   8],[  8 101 257],[140   8 101],[  8 257 101],[  8 257 101],[  8 257 101],[  8 257 101],8,True,True,True,True,False,True,True,True,True,True,True,True
17,[191 231  46],[187  46 167],[191 231  46],[231 157 167],[ 92 167 271],[231 157 167],[191 231  46],[187  46 167],[191 231  46],[191 231  46],[191 231  46],[191 231  46],191,True,False,True,False,False,False,True,False,True,True,True,True
18,[  1 120 205],[120   1  92],[  1 120 205],[ 61 120   1],[ 89  90 120],[205   1 120],[  1 120 205],[120   1  92],[  1 120 205],[  1 120 205],[  1 120 205],[  1 120 205],61,False,False,False,True,False,False,False,False,False,False,False,False
19,[140 228 226],[221 140 226],[140 226 228],[140 226 228],[ 90  91 228],[243 226 181],[228 140 226],[221 140 226],[140 226 228],[140 228 226],[140 228 226],[140 228 226],226,True,True,True,True,False,True,True,True,True,True,True,True
20,[198 182  52],[182  52  26],[198 182  52],[149 182  52],[271  89 218],[149 182  52],[ 52 182 149],[182  52  26],[198 182  52],[198 182  52],[198 182  52],[198 182  52],182,True,True,True,True,False,True,True,True,True,True,True,True
21,[103 142  77],[221 103 142],[103 142  77],[ 77 103 142],[91 92 77],[103  77 142],[185 142  77],[221 103 142],[103 142  77],[103 142  77],[103 142  77],[103 142  77],142,True,True,True,True,False,True,True,True,True,True,True,True
22,[258  91  53],[ 91 187  53],[258  53  91],[ 91 187  53],[271  90  53],[258  91  53],[258  91  53],[ 91 187  53],[258  91  53],[258  91  53],[258  91  53],[258  91  53],53,True,True,True,True,True,True,True,True,True,True,True,True
23,[  2 107 165],[100  97 107],[  2 107 165],[  2 107 165],[ 90  91 107],[  2 107 165],[ 97 107 165],[100  97 107],[  2 107 165],[  2 107 165],[  2 107 165],[  2 107 165],100,False,True,False,False,False,False,False,True,False,False,False,False
24,[163 198  86],[ 86 163 198],[163 198  86],[90 91 86],[90 91 86],[163 198  86],[163 198  86],[ 86 163 198],[163 198  86],[163 198  86],[163 198  86],[163 198  86],198,True,True,True,False,False,True,True,True,True,True,True,True
25,[ 90 257 157],[ 90 257 157],[ 90 257 157],[ 90 257 157],[ 91 257 271],[ 90 257 157],[ 90 257 157],[ 90 257 157],[ 90 257 157],[ 90 257 157],[ 90 257 157],[ 90 257 157],257,True,True,True,True,True,True,True,True,True,True,True,True
26,[271 215 158],[271 215 158],[271 215 158],[271  91 158],[271  90 215],[271 215 158],[271 215 158],[271 215 158],[271 215 158],[271 215 158],[271 215 158],[271 215 158],215,True,True,True,False,True,True,True,True,True,True,True,True
27,[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],156,True,True,True,True,True,True,True,True,True,True,True,True
28,[167 101 203],[203 101   9],[167 203 101],[244 167   1],[ 90  91 101],[244 167   1],[167 203 101],[203 101   9],[167 203 101],[167 101 203],[167 101 203],[167 101 203],9,False,True,False,False,False,False,False,True,False,False,False,False
29,[271 231  69],[231  24  69],[271 231  69],[ 69  86 233],[91 92 24],[ 69  86 233],[271 231  69],[231  24  69],[271 231  69],[271 231  69],[271 231  69],[271 231  69],233,False,False,False,True,False,True,False,False,False,False,False,False
30,[77 17 46],[ 46  26 239],[77 17 46],[246 239 233],[ 91  92 239],[246 233 239],[77 17 46],[77 17 46],[77 17 46],[77 17 46],[77 17 46],[77 17 46],239,False,True,False,True,True,True,False,False,False,False,False,False
31,[ 91  46 271],[46 24 80],[ 91 271  46],[176  86  80],[ 91 235 271],[46 86 80],[ 91 271  46],[ 91  46 271],[ 91 271  46],[ 91  46 271],[ 91  46 271],[ 91  46 271],235,False,False,False,False,True,False,False,False,False,False,False,False
32,[257 231  56],[231  56  33],[ 86 231  56],[ 33 228  86],[ 91  92 164],[231  56  86],[257 231  56],[257 231  56],[ 86 231  56],[257 231  56],[257 231  56],[257 231  56],33,False,True,False,True,False,False,False,False,False,False,False,False
33,[195 120 214],[120 195 105],[195 120 214],[ 20 105 120],[271  91 199],[195 120 214],[195 120 214],[195 120 214],[195 120 214],[195 120 214],[195 120 214],[195 120 214],120,True,True,True,True,False,True,True,True,True,True,True,True
34,[ 86 119   1],[ 20   1 119],[ 86 119   1],[ 86   1 119],[90 91 86],[ 86   1 119],[ 86   1 119],[ 86 119   1],[ 86   1 119],[ 86 119   1],[ 86 119   1],[ 86 119   1],119,True,True,True,True,False,True,True,True,True,True,True,True
35,[206 120 191],[191  65 120],[206 191 120],[191  65 120],[271  90 215],[ 65 191 120],[120 206 191],[120 206 191],[206 120 191],[206 120 191],[206 120 191],[206 120 191],120,True,True,True,True,False,True,True,True,True,True,True,True
36,[244   1 203],[  1 101 203],[244 203   1],[101 244   1],[ 90  91 203],[203 244   1],[  1 101 203],[  1 101 203],[244 203   1],[244   1 203],[244   1 203],[244   1 203],101,False,True,False,True,False,False,True,True,False,False,False,False
37,[ 86 231 271],[271 124 231],[ 86 231 271],[271 231  86],[ 90  91 271],[271 231  86],[ 86 231 271],[ 86 231 271],[ 86 231 271],[ 86 231 271],[ 86 231 271],[ 86 231 271],231,True,True,True,True,False,True,True,True,True,True,True,True
38,[246  77  17],[246 181  17],[ 77 246  17],[181  17 246],[90 91 17],[ 77  17 246],[246  77  17],[246  77  17],[ 77 246  17],[246  77  17],[246  77  17],[246  77  17],17,True,True,True,True,True,True,True,True,True,True,True,True
39,[ 24  91 271],[ 91 271  24],[ 24  91 271],[ 91 271  24],[ 90 271  91],[ 24  91 271],[ 24  91 271],[ 24  91 271],[ 24  91 271],[ 24  91 271],[ 24  91 271],[ 24  91 271],91,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 89 243  86],[ 89 243  86],[ 89 243  86],[ 89 243  86],[ 91  92 243],[ 89 243  86],[ 89 243  86],[ 89 243  86],[ 89 243  86],[ 89 243  86],[ 89 243  86],[ 89 243  86],86,True,True,True,True,False,True,True,True,True,True,True,True
41,[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],247,True,True,True,True,True,True,True,True,True,True,True,True
0,[94  0 69],[ 0 69 94],[94  0 69],[ 12 246  94],[90 91 69],[ 0 69 94],[ 0 69 94],[ 0 69 94],[94  0 69],[94  0 69],[94  0 69],[94  0 69],0,True,True,True,False,False,True,True,True,True,True,True,True
1,[ 19 143  95],[ 19  95 238],[238 143  95],[182   1 238],[ 91  92 238],[ 19  95 238],[ 19  95 238],[ 19  95 238],[238 143  95],[ 19 143  95],[ 19 143  95],[ 19 143  95],95,True,True,True,False,False,True,True,True,True,True,True,True
2,[ 6 22 16],[  6 146 150],[ 6 22 16],[146 150 157],[ 92  91 241],[  6 146 150],[  6 146 150],[  6 146 150],[ 6 22 16],[ 6 22 16],[ 6 22 16],[ 6 22 16],150,False,True,False,True,False,True,True,True,False,False,False,False
3,[259 140  95],[155 140  95],[ 62 140  95],[222 155 178],[ 92  87 178],[155 140  95],[155 140  95],[155 140  95],[ 62 140  95],[259 140  95],[259 140  95],[259 140  95],95,True,True,True,False,False,True,True,True,True,True,True,True
4,[ 24 257 185],[192 120  24],[ 24 257 185],[182 120 192],[271  91 192],[192 120  24],[192 120  24],[192 120  24],[ 24 257 185],[ 24 257 185],[ 24 257 185],[ 24 257 185],185,True,False,True,False,False,False,False,False,True,True,True,True
5,[217  77 151],[103   1  80],[217  77 151],[165   1  80],[ 91  92 164],[ 77 103 151],[103   1  80],[103   1  80],[217  77 151],[217  77 151],[217  77 151],[217  77 151],151,True,False,True,False,False,True,False,False,True,True,True,True
6,[200 149 185],[178 107 200],[200 149 185],[200 107 178],[ 90  91 107],[200 149 185],[178 107 200],[178 107 200],[200 149 185],[200 149 185],[200 149 185],[200 149 185],200,True,True,True,True,False,True,True,True,True,True,True,True
7,[231 100 259],[156 100 231],[231 100 259],[271 231 259],[271  90 208],[100 231 259],[156 100 231],[156 100 231],[231 100 259],[231 100 259],[231 100 259],[231 100 259],100,True,True,True,False,False,True,True,True,True,True,True,True
8,[ 12 271  69],[ 10 271  69],[ 12 271  69],[ 69 244  12],[ 90  91 271],[ 12 271  69],[ 10 271  69],[ 10 271  69],[ 12 271  69],[ 12 271  69],[ 12 271  69],[ 12 271  69],69,True,True,True,True,False,True,True,True,True,True,True,True
9,[244 232  12],[ 12 267 232],[244 232  12],[232 244  12],[ 90  91 148],[ 12 267 232],[ 12 267 232],[ 12 267 232],[244 232  12],[244 232  12],[244 232  12],[244 232  12],232,True,True,True,True,False,True,True,True,True,True,True,True
10,[271   6  16],[271   6  16],[271   6  16],[ 16   6 271],[271  92   6],[271   6  16],[271   6  16],[271   6  16],[271   6  16],[271   6  16],[271   6  16],[271   6  16],271,True,True,True,True,True,True,True,True,True,True,True,True
11,[ 62 259 140],[259  62 140],[259  62 140],[259  62 140],[271  90 259],[259  62 140],[259  62 140],[259  62 140],[259  62 140],[ 62 259 140],[ 62 259 140],[ 62 259 140],140,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 93  30 161],[ 93 161  30],[ 93  30 161],[ 90  91 271],[ 92  87 161],[ 93  30 161],[ 93 161  30],[ 93 161  30],[ 93  30 161],[ 93  30 161],[ 93  30 161],[ 93  30 161],161,True,True,True,False,True,True,True,True,True,True,True,True
13,[271  91 165],[271  91 165],[271  91 165],[271  91 165],[271  91 165],[271  91 165],[271  91 165],[271  91 165],[271  91 165],[271  91 165],[271  91 165],[271  91 165],165,True,True,True,True,True,True,True,True,True,True,True,True
14,[  1 146   0],[  0 146 114],[  1 146   0],[114 228   1],[271  91 249],[ 72 146   0],[  0 146 114],[  0 146 114],[  1 146   0],[  1 146   0],[  1 146   0],[  1 146   0],0,True,True,True,False,False,True,True,True,True,True,True,True
15,[231 145 140],[155  53 140],[231 145 140],[ 53  12 157],[ 90 271  91],[231 140 145],[231 145 140],[155  53 140],[231 145 140],[231 145 140],[231 145 140],[231 145 140],140,True,True,True,False,False,True,True,True,True,True,True,True
16,[ 56 259   0],[ 56   0 167],[ 56 259   0],[ 12 178 167],[ 91  92 247],[ 56 259   0],[ 56 259   0],[ 56   0 167],[ 56 259   0],[ 56 259   0],[ 56 259   0],[ 56 259   0],0,True,True,True,False,False,True,True,True,True,True,True,True
17,[ 67 257 149],[181  65  67],[ 67 257 149],[181  65  67],[271  89 218],[ 65  67 149],[ 67 257 149],[181  65  67],[198 257 149],[ 67 257 149],[ 67 257 149],[ 67 257 149],257,True,False,True,False,False,False,True,False,True,True,True,True
18,[222 271  16],[105 222  16],[222 271  16],[112 105 222],[ 89  90 222],[105  16 271],[222 271  16],[105 222  16],[222 271  16],[222 271  16],[222 271  16],[222 271  16],112,False,False,False,True,False,False,False,False,False,False,False,False
19,[222 259 229],[181 229 222],[222 259 229],[222 244  86],[ 91  86 229],[222 259 229],[222 259 229],[181 229 222],[222 259 229],[222 259 229],[222 259 229],[222 259 229],42,False,False,False,False,False,False,False,False,False,False,False,False
20,[ 28 140 188],[119  19 140],[ 28 140 188],[ 19 119   1],[271  90  19],[ 28 140 188],[ 28 140 188],[119  19 140],[ 28 140 188],[ 28 140 188],[ 28 140 188],[ 28 140 188],188,True,False,True,False,False,True,True,False,True,True,True,True
21,[271  22 231],[271  22 231],[271  22 231],[ 22 231  86],[ 91 257 271],[271 231  22],[271  22 231],[271  22 231],[271  22 231],[271  22 231],[271  22 231],[271  22 231],271,True,True,True,False,True,True,True,True,True,True,True,True
22,[267 146   1],[267 146   1],[181   1 146],[181 146   1],[ 91 271 146],[  1 181 146],[267 146   1],[267 146   1],[181   1 146],[267 146   1],[267 146   1],[267 146   1],146,True,True,True,True,True,True,True,True,True,True,True,True
23,[157  77  91],[ 91 157 267],[267  77  91],[ 77 157  91],[92 91 30],[157  77  91],[157  77  91],[ 91 157 267],[267  77  91],[157  77  91],[157  77  91],[157  77  91],77,True,False,True,True,False,True,True,False,True,True,True,True
24,[208  56  10],[208  56  10],[208  56  10],[271  91  56],[271  90 208],[208  56  10],[208  56  10],[208  56  10],[208  56  10],[208  56  10],[208  56  10],[208  56  10],56,True,True,True,True,False,True,True,True,True,True,True,True
25,[ 30 218 149],[ 30 218 149],[ 30 218 149],[ 90 271 149],[271  89 218],[ 30 218 149],[ 30 218 149],[ 30 218 149],[ 30 218 149],[ 30 218 149],[ 30 218 149],[ 30 218 149],218,True,True,True,False,True,True,True,True,True,True,True,True
26,[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 90  91 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],271,True,True,True,True,True,True,True,True,True,True,True,True
27,[271  92 244],[271  92 244],[271  92 244],[271  92 244],[271  92 244],[271  92 244],[271  92 244],[271  92 244],[271  92 244],[271  92 244],[271  92 244],[271  92 244],244,True,True,True,True,True,True,True,True,True,True,True,True
28,[191   4  22],[  4 119   8],[191  22   4],[233 119   8],[92 87  8],[191   4  22],[191   4  22],[  4 119   8],[191   4  22],[191   4  22],[191   4  22],[191   4  22],100,False,False,False,False,False,False,False,False,False,False,False,False
29,[  6   0 248],[ 93 167 248],[  6   0 248],[ 86 157 167],[90 91  0],[  6 248   0],[  6   0 248],[ 93 167 248],[  6   0 248],[  6   0 248],[  6   0 248],[  6   0 248],0,True,False,True,False,True,True,True,False,True,True,True,True
30,[257  16   6],[209   6  80],[257  16   6],[  1  80 209],[ 90 271  20],[209  16   6],[257  16   6],[257  16   6],[257  16   6],[257  16   6],[257  16   6],[257  16   6],16,True,False,True,False,False,True,True,True,True,True,True,True
31,[209  91 259],[  1 184 209],[209  91 259],[182   1 209],[ 90  91 148],[209 259 184],[209  91 259],[209  91 259],[209  91 259],[209  91 259],[209  91 259],[209  91 259],148,False,False,False,False,True,False,False,False,False,False,False,False
32,[ 28  92 253],[105 184 253],[ 28  92 253],[105 253 184],[ 91  90 105],[ 28  92 253],[ 28  92 253],[ 28  92 253],[ 28  92 253],[ 28  92 253],[ 28  92 253],[ 28  92 253],87,False,False,False,False,False,False,False,False,False,False,False,False
33,[77 22 46],[ 46 256 238],[77 22 46],[ 46 165 238],[ 92  65 271],[65 22 46],[77 22 46],[77 22 46],[77 22 46],[77 22 46],[77 22 46],[77 22 46],256,False,True,False,False,False,False,False,False,False,False,False,False
34,[120 143  56],[157 120  56],[120 143  56],[ 56 157 120],[ 92 271  60],[247 143  56],[120 143  56],[120 143  56],[120 143  56],[120 143  56],[120 143  56],[120 143  56],56,True,True,True,True,False,True,True,True,True,True,True,True
35,[ 10 119  77],[ 11 119  65],[ 65 119  77],[ 11  65 119],[271  92 163],[77 11 65],[ 10 119  77],[ 10 119  77],[ 65 119  77],[ 10 119  77],[ 10 119  77],[ 10 119  77],11,False,True,False,True,False,True,False,False,False,False,False,False
36,[ 65 107   4],[ 65 107   4],[ 65 107   4],[  4 107 244],[271  92 163],[ 65 107   4],[215 244   4],[215 244   4],[ 65 107   4],[ 65 107   4],[ 65 107   4],[ 65 107   4],4,True,True,True,True,False,True,True,True,True,True,True,True
37,[157   6  91],[ 91   6 157],[157   6  91],[  6  86 157],[271  92   6],[157   6  91],[157   6  91],[157   6  91],[157   6  91],[157   6  91],[157   6  91],[157   6  91],6,True,True,True,True,True,True,True,True,True,True,True,True
38,[208  77   6],[ 77 213   6],[208  77   6],[92 77  6],[91 92 77],[208  77   6],[208  77   6],[208  77   6],[208  77   6],[208  77   6],[208  77   6],[208  77   6],6,True,True,True,True,False,True,True,True,True,True,True,True
39,[215   1  91],[ 91 215   1],[215   1  91],[90 91  1],[271  90 215],[215   1  91],[215   1  91],[215   1  91],[215   1  91],[215   1  91],[215   1  91],[215   1  91],91,True,True,True,True,False,True,True,True,True,True,True,True
40,[ 91 257  28],[ 91 257  28],[ 91 257  28],[ 91 257  28],[ 91 257 271],[ 91 257  28],[ 91 257  28],[ 91 257  28],[ 91 257  28],[ 91 257  28],[ 91 257  28],[ 91 257  28],28,True,True,True,True,False,True,True,True,True,True,True,True
41,[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],30,True,True,True,True,True,True,True,True,True,True,True,True
0,[189 142 116],[  4 200 142],[189 142 116],[116 110 142],[ 91  92 145],[  4 200 142],[  4 200 142],[  4 200 142],[189 142 116],[189 142 116],[189 142 116],[189 142 116],116,True,False,True,True,False,False,False,False,True,True,True,True
1,[ 94 158  93],[ 93  94 234],[196 158  93],[178  94   1],[ 92  87 178],[ 93  94 234],[ 93  94 234],[ 93  94 234],[196 158  93],[ 94 158  93],[ 94 158  93],[ 94 158  93],93,True,True,True,False,False,True,True,True,True,True,True,True
2,[181 187  24],[  4 187  24],[181 187  24],[  4  86 244],[91 92 24],[  4 187  24],[  4 187  24],[  4 187  24],[181 187  24],[181 187  24],[181 187  24],[181 187  24],24,True,True,True,False,True,True,True,True,True,True,True,True
3,[ 65 195 241],[175  46 241],[ 65 195 241],[ 52 241 178],[ 92  87 195],[175  46 241],[175  46 241],[175  46 241],[ 65 195 241],[ 65 195 241],[ 65 195 241],[ 65 195 241],241,True,True,True,True,False,True,True,True,True,True,True,True
4,[  2 132 105],[ 92 253  95],[  2 132 105],[105 253  95],[90 91 92],[ 92 253  95],[ 92 253  95],[ 92 253  95],[  2 132 105],[  2 132 105],[  2 132 105],[  2 132 105],132,True,False,True,False,False,False,False,False,True,True,True,True
5,[234 107   6],[ 56   6 234],[157   6 107],[234 157 244],[271  92 244],[234 107   6],[ 56   6 234],[ 56   6 234],[234 107   6],[234 107   6],[234 107   6],[234 107   6],107,True,False,True,False,False,True,False,False,True,True,True,True
